guid,category,time,event,first_seen,last_seen,title,link
https://news.web.nhk/newsweb/na/nd-20260825de46162,国際,93180,0,1787641500,1787734680,アメリカ シリアのテロ支援国家指定を解除 イラン影響力排除か,https://news.web.nhk/newsweb/na/nd-20260825de46162
https://news.web.nhk/newsweb/na/nd-20260825de46165,政治,101280,0,1787633400,1787734680,高市首相 役職希望アンケート「まとまりしだい確認」,https://news.web.nhk/newsweb/na/nd-20260825de46165
https://news.web.nhk/newsweb/na/nd-20260825de46168,主要,18300,1,1787633400,1787648100,福岡県議会 藏内議長の議員辞職願を許可 きょう付けの辞職決定,https://news.web.nhk/newsweb/na/nd-20260825de46168
https://news.web.nhk/newsweb/na/nd-20260825de46168,政治,101280,0,1787633400,1787734680,福岡県議会 藏内議長の議員辞職願を許可 きょう付けの辞職決定,https://news.web.nhk/newsweb/na/nd-20260825de46168
https://news.web.nhk/newsweb/na/nd-20260825de46170,スポーツ,93180,0,1787641500,1787734680,ホワイトソックス 村上宗隆 2試合ぶりヒットもチームは敗れる,https://news.web.nhk/newsweb/na/nd-20260825de46170
https://news.web.nhk/newsweb/na/nd-20260825de46170,主要,3600,1,1787641500,1787641500,ホワイトソックス 村上宗隆 2試合ぶりヒットもチームは敗れる,https://news.web.nhk/newsweb/na/nd-20260825de46170
https://news.web.nhk/newsweb/na/nd-20260825de46181,主要,3600,1,1787641500,1787641500,赤澤経産相“イオンモール爆発”めぐり 事故調査委員会設置へ,https://news.web.nhk/newsweb/na/nd-20260825de46181
https://news.web.nhk/newsweb/na/nd-20260825de46183,主要,3600,1,1787654700,1787654700,ことしの新米の「概算金」 大幅引き下げ相次ぐ 値下がり傾向か,https://news.web.nhk/newsweb/na/nd-20260825de46183
https://news.web.nhk/newsweb/na/nd-20260825de46183,暮らし,79980,0,1787654700,1787734680,ことしの新米の「概算金」 大幅引き下げ相次ぐ 値下がり傾向か,https://news.web.nhk/newsweb/na/nd-20260825de46183
https://news.web.nhk/newsweb/na/nd-20260825de46183,経済,79980,0,1787654700,1787734680,ことしの新米の「概算金」 大幅引き下げ相次ぐ 値下がり傾向か,https://news.web.nhk/newsweb/na/nd-20260825de46183
https://news.web.nhk/newsweb/na/nd-20260825de46187,主要,61020,1,1787636520,1787693940,中野ブロードウェイの店舗で高級時計盗まれる 被害2億円相当か,https://news.web.nhk/newsweb/na/nd-20260825de46187
https://news.web.nhk/newsweb/na/nd-20260825de46187,社会,98160,0,1787636520,1787734680,中野ブロードウェイの店舗で高級時計盗まれる 被害2億円相当か,https://news.web.nhk/newsweb/na/nd-20260825de46187
https://news.web.nhk/newsweb/na/nd-20260825de46194,主要,3600,1,1787644500,1787644500,自民税調 消費税1％へ議論開始 9月半ばまでに税制改正大綱,https://news.web.nhk/newsweb/na/nd-20260825de46194
https://news.web.nhk/newsweb/na/nd-20260825de46194,政治,93180,0,1787641500,1787734680,自民税調 消費税1％へ議論開始 9月半ばまでに税制改正大綱,https://news.web.nhk/newsweb/na/nd-20260825de46194
https://news.web.nhk/newsweb/na/nd-20260825de46202,主要,3600,1,1787641500,1787641500,新「マイナアプリ」提供開始 行政手続きを簡素化 デジタル庁,https://news.web.nhk/newsweb/na/nd-20260825de46202
https://news.web.nhk/newsweb/na/nd-20260825de46202,社会,93180,0,1787641500,1787734680,新「マイナアプリ」提供開始 行政手続きを簡素化 デジタル庁,https://news.web.nhk/newsweb/na/nd-20260825de46202
https://news.web.nhk/newsweb/na/nd-20260825de46204,主要,7200,1,1787644500,1787648100,千葉豪雨 千葉市長が激甚災害早期指定含め財政負担軽減を要請,https://news.web.nhk/newsweb/na/nd-20260825de46204
https://news.web.nhk/newsweb/na/nd-20260825de46206,主要,10440,1,1787644500,1787651340,熊本地震 激甚災害対象追加見込み 災害公営住宅建設など支援へ,https://news.web.nhk/newsweb/na/nd-20260825de46206
https://news.web.nhk/newsweb/na/nd-20260825de46209,スポーツ,90180,0,1787644500,1787734680,カブス 鈴木誠也 タイムリーで6試合ぶりに打点あげ勝利に貢献,https://news.web.nhk/newsweb/na/nd-20260825de46209
https://news.web.nhk/newsweb/na/nd-20260825de46212,政治,90180,0,1787644500,1787734680,沖縄振興予算 2897億円を要求へ 去年より68億円増加,https://news.web.nhk/newsweb/na/nd-20260825de46212
https://news.web.nhk/newsweb/na/nd-20260825de46215,社会,90180,0,1787644500,1787734680,辺野古転覆事故 同志社理事長が引責辞任意向 高校校長も退任へ,https://news.web.nhk/newsweb/na/nd-20260825de46215
https://news.web.nhk/newsweb/na/nd-20260825de46217,スポーツ,90180,0,1787644500,1787734680,バドミントン世界選手権準優勝 山口茜「納得感と悔しさ」,https://news.web.nhk/newsweb/na/nd-20260825de46217
https://news.web.nhk/newsweb/na/nd-20260825de46217,主要,3600,1,1787644500,1787644500,バドミントン世界選手権準優勝 山口茜「納得感と悔しさ」,https://news.web.nhk/newsweb/na/nd-20260825de46217
https://news.web.nhk/newsweb/na/nd-20260825de46223,主要,3600,1,1787648100,1787648100,川崎市の製鉄所高炉などの跡地で冷凍食品保管施設建設へ,https://news.web.nhk/newsweb/na/nd-20260825de46223
https://news.web.nhk/newsweb/na/nd-20260825de46223,経済,86580,0,1787648100,1787734680,川崎市の製鉄所高炉などの跡地で冷凍食品保管施設建設へ,https://news.web.nhk/newsweb/na/nd-20260825de46223
https://news.web.nhk/newsweb/na/nd-20260825de46226,政治,86580,0,1787648100,1787734680,政府 透明性確保へAIの学習データ収集方法開示要請の原則公表,https://news.web.nhk/newsweb/na/nd-20260825de46226
https://news.web.nhk/newsweb/na/nd-20260825de46235,スポーツ,86580,0,1787648100,1787734680,パドレス 松井裕樹 パイレーツ戦にリリーフ登板 1回無失点,https://news.web.nhk/newsweb/na/nd-20260825de46235
https://news.web.nhk/newsweb/na/nd-20260825de46237,政治,86580,0,1787648100,1787734680,高市首相 自民 麻生副総裁と会談 政権運営めぐり意見交換か,https://news.web.nhk/newsweb/na/nd-20260825de46237
https://news.web.nhk/newsweb/na/nd-20260825de46241,主要,3600,1,1787651340,1787651340,文科省 来年度予算案の概算要求で過去最大の8兆8000億円,https://news.web.nhk/newsweb/na/nd-20260825de46241
https://news.web.nhk/newsweb/na/nd-20260825de46241,政治,83340,0,1787651340,1787734680,文科省 来年度予算案の概算要求で過去最大の8兆8000億円,https://news.web.nhk/newsweb/na/nd-20260825de46241
https://news.web.nhk/newsweb/na/nd-20260825de46241,社会,83340,0,1787651340,1787734680,文科省 来年度予算案の概算要求で過去最大の8兆8000億円,https://news.web.nhk/newsweb/na/nd-20260825de46241
https://news.web.nhk/newsweb/na/nd-20260825de46243,国際,86580,0,1787648100,1787734680,茂木外相「米国ICC制裁は日本の立場と相いれない」,https://news.web.nhk/newsweb/na/nd-20260825de46243
https://news.web.nhk/newsweb/na/nd-20260825de46243,政治,86580,0,1787648100,1787734680,茂木外相「米国ICC制裁は日本の立場と相いれない」,https://news.web.nhk/newsweb/na/nd-20260825de46243
https://news.web.nhk/newsweb/na/nd-20260825de46246,スポーツ,79980,0,1787654700,1787734680,競泳五輪銀 本多選手 危険運転傷害の罪 初公判 起訴内容認める,https://news.web.nhk/newsweb/na/nd-20260825de46246
https://news.web.nhk/newsweb/na/nd-20260825de46248,経済,86580,0,1787648100,1787734680,羽田空港の新たなサテライト施設公開 1キロ離れた搭乗口も,https://news.web.nhk/newsweb/na/nd-20260825de46248
https://news.web.nhk/newsweb/na/nd-20260825de46252,政治,83340,0,1787651340,1787734680,こども家庭庁 自殺防止やSNS調査研究など7.7兆円余要求へ,https://news.web.nhk/newsweb/na/nd-20260825de46252
https://news.web.nhk/newsweb/na/nd-20260825de46260,主要,3600,1,1787651340,1787651340,神奈川 船舶衝突事故 「花火見に行く途中」 海保が詳しく捜査,https://news.web.nhk/newsweb/na/nd-20260825de46260
https://news.web.nhk/newsweb/na/nd-20260825de46260,社会,83340,0,1787651340,1787734680,神奈川 船舶衝突事故 「花火見に行く途中」 海保が詳しく捜査,https://news.web.nhk/newsweb/na/nd-20260825de46260
https://news.web.nhk/newsweb/na/nd-20260825de46261,社会,33840,0,1787700840,1787734680,【動画】Pickup NEWS（8月26日）,https://news.web.nhk/newsweb/na/nd-20260825de46261
https://news.web.nhk/newsweb/na/nd-20260825de46263,社会,83340,0,1787651340,1787734680,4人死亡事故で関東運輸局が東武鉄道に立ち入り調査,https://news.web.nhk/newsweb/na/nd-20260825de46263
https://news.web.nhk/newsweb/na/nd-20260825de46272,主要,3600,1,1787651340,1787651340,【震度速報】 北海道で震度3,https://news.web.nhk/newsweb/na/nd-20260825de46272
https://news.web.nhk/newsweb/na/nd-20260825de46277,暮らし,83340,0,1787651340,1787734680,円相場 小幅な値動き 日米の中央銀行幹部の講演控え,https://news.web.nhk/newsweb/na/nd-20260825de46277
https://news.web.nhk/newsweb/na/nd-20260825de46277,経済,83340,0,1787651340,1787734680,円相場 小幅な値動き 日米の中央銀行幹部の講演控え,https://news.web.nhk/newsweb/na/nd-20260825de46277
https://news.web.nhk/newsweb/na/nd-20260825de46280,主要,12240,1,1787657880,1787666520,高市首相 ガソリン1リットル 170円程度に抑制の支援策継続方針,https://news.web.nhk/newsweb/na/nd-20260825de46280
https://news.web.nhk/newsweb/na/nd-20260825de46280,政治,83340,0,1787651340,1787734680,高市首相 ガソリン1リットル 170円程度に抑制の支援策継続方針,https://news.web.nhk/newsweb/na/nd-20260825de46280
https://news.web.nhk/newsweb/na/nd-20260825de46283,主要,6780,1,1787654700,1787657880,正岡子規 未発表の2句見つかる 新年の心情込めた俳句など,https://news.web.nhk/newsweb/na/nd-20260825de46283
https://news.web.nhk/newsweb/na/nd-20260825de46283,社会,79980,0,1787654700,1787734680,正岡子規 未発表の2句見つかる 新年の心情込めた俳句など,https://news.web.nhk/newsweb/na/nd-20260825de46283
https://news.web.nhk/newsweb/na/nd-20260825de46285,政治,79980,0,1787654700,1787734680,与野党協議会 衆院定数“適切な規模の削減”座長 試案の修正案,https://news.web.nhk/newsweb/na/nd-20260825de46285
https://news.web.nhk/newsweb/na/nd-20260825de46288,政治,79980,0,1787654700,1787734680,自民 拉致問題対策本部“北朝鮮制裁 安易に緩和すべきでない”,https://news.web.nhk/newsweb/na/nd-20260825de46288
https://news.web.nhk/newsweb/na/nd-20260825de46289,国際,76800,0,1787657880,1787734680,アメリカ経済制裁 イランと中国反発 パキスタンはイランと協議,https://news.web.nhk/newsweb/na/nd-20260825de46289
https://news.web.nhk/newsweb/na/nd-20260825de46290,国際,79980,0,1787654700,1787734680,高市首相 ICC赤根所長への制裁は日本の立場と相いれず,https://news.web.nhk/newsweb/na/nd-20260825de46290
https://news.web.nhk/newsweb/na/nd-20260825de46292,暮らし,76800,0,1787657880,1787734680,四国 早明浦ダム 第４次取水制限へ 2008年以来,https://news.web.nhk/newsweb/na/nd-20260825de46292
https://news.web.nhk/newsweb/na/nd-20260825de46306,主要,14040,1,1787690400,1787700840,「百日せき」患者増の2か月前に下水調査で流行の兆し 阪大など,https://news.web.nhk/newsweb/na/nd-20260825de46306
https://news.web.nhk/newsweb/na/nd-20260825de46306,社会,44280,0,1787690400,1787734680,「百日せき」患者増の2か月前に下水調査で流行の兆し 阪大など,https://news.web.nhk/newsweb/na/nd-20260825de46306
https://news.web.nhk/newsweb/na/nd-20260825de46311,国際,71400,0,1787663280,1787734680,パリ近郊 サウジの資金で日本の漫画扱うテーマパーク建設へ,https://news.web.nhk/newsweb/na/nd-20260825de46311
https://news.web.nhk/newsweb/na/nd-20260825de46312,スポーツ,71400,0,1787663280,1787734680,サッカー女子W杯 12月11日にブラジルで組み合わせ抽せん,https://news.web.nhk/newsweb/na/nd-20260825de46312
https://news.web.nhk/newsweb/na/nd-20260825de46314,主要,37920,1,1787663280,1787697600,南太平洋 バヌアツ諸島で火山噴火 津波の心配なし,https://news.web.nhk/newsweb/na/nd-20260825de46314
https://news.web.nhk/newsweb/na/nd-20260825de46315,主要,6420,1,1787684040,1787686860,農水副大臣がAPEC会合で中国閣僚とことば交わす,https://news.web.nhk/newsweb/na/nd-20260825de46315
https://news.web.nhk/newsweb/na/nd-20260825de46315,国際,71400,0,1787663280,1787734680,農水副大臣がAPEC会合で中国閣僚とことば交わす,https://news.web.nhk/newsweb/na/nd-20260825de46315
https://news.web.nhk/newsweb/na/nd-20260825de46315,政治,71400,0,1787663280,1787734680,農水副大臣がAPEC会合で中国閣僚とことば交わす,https://news.web.nhk/newsweb/na/nd-20260825de46315
https://news.web.nhk/newsweb/na/nd-20260825de46316,政治,71400,0,1787663280,1787734680,政府 消費税減税で影響受ける農家などに給付金検討,https://news.web.nhk/newsweb/na/nd-20260825de46316
https://news.web.nhk/newsweb/na/nd-20260825de46316,経済,71400,0,1787663280,1787734680,政府 消費税減税で影響受ける農家などに給付金検討,https://news.web.nhk/newsweb/na/nd-20260825de46316
https://news.web.nhk/newsweb/na/nd-20260825de46317,主要,6840,1,1787663280,1787666520,鹿児島 奄美地方に線状降水帯発生のおそれ 直前予測を発表,https://news.web.nhk/newsweb/na/nd-20260825de46317
https://news.web.nhk/newsweb/na/nd-20260825de46319,スポーツ,71400,0,1787663280,1787734680,【プロ野球結果】ソフトバンク モイネロが今季初完封で3勝目,https://news.web.nhk/newsweb/na/nd-20260825de46319
https://news.web.nhk/newsweb/na/nd-20260825de46320,主要,10500,1,1787693940,1787700840,妊娠中期に暑い中を過ごすと「早産」リスク高まる,https://news.web.nhk/newsweb/na/nd-20260825de46320
https://news.web.nhk/newsweb/na/nd-20260825de46320,社会,40740,0,1787693940,1787734680,妊娠中期に暑い中を過ごすと「早産」リスク高まる,https://news.web.nhk/newsweb/na/nd-20260825de46320
https://news.web.nhk/newsweb/na/nd-20260825de46321,主要,24120,1,1787669880,1787690400,来年度予算案で国債費を過去最大36兆円要求へ 財務省,https://news.web.nhk/newsweb/na/nd-20260825de46321
https://news.web.nhk/newsweb/na/nd-20260825de46321,経済,68160,0,1787666520,1787734680,来年度予算案で国債費を過去最大36兆円要求へ 財務省,https://news.web.nhk/newsweb/na/nd-20260825de46321
https://news.web.nhk/newsweb/na/nd-20260825de46322,主要,15300,1,1787697600,1787709300,高級時計窃盗事件 駅方向に逃走か 2人組の行方捜査 警視庁,https://news.web.nhk/newsweb/na/nd-20260825de46322
https://news.web.nhk/newsweb/na/nd-20260825de46322,社会,40740,0,1787693940,1787734680,高級時計窃盗事件 駅方向に逃走か 2人組の行方捜査 警視庁,https://news.web.nhk/newsweb/na/nd-20260825de46322
https://news.web.nhk/newsweb/na/nd-20260825de46327,主要,13380,1,1787669880,1787679660,鹿児島 奄美地方で「線状降水帯発生」気象庁,https://news.web.nhk/newsweb/na/nd-20260825de46327
https://news.web.nhk/newsweb/na/nd-20260826de46328,政治,40740,0,1787693940,1787734680,自民 麻生副総裁 茂木外相が会談 党内情勢めぐり意見交換か,https://news.web.nhk/newsweb/na/nd-20260826de46328
https://news.web.nhk/newsweb/na/nd-20260826de46329,主要,7260,1,1787693940,1787697600,自民 福岡県連から28日に聴き取り 早期に事態の収拾を図る,https://news.web.nhk/newsweb/na/nd-20260826de46329
